0.0022109,0.0022109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022109,0.0022109,0,0,
0.0021361,0.0021361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021361,0.0021361,0,0,
0.0020375,0.0020375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020375,0.0020375,0,0,
0.0019135,0.0019135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019135,0.0019135,0,0,
0.0017622,0.0017622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017622,0.0017622,0,0,
0.0015819,0.0015819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015819,0.0015819,0,0,
0.001371,0.001371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001371,0.001371,0,0,
0.0011279,0.0011279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011279,0.0011279,0,0,
0.0008508,0.0008508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008508,0.0008508,0,0,
0.00053832,0.00053832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053832,0.00053832,0,0,
0.00018895,0.00018895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018895,0.00018895,0,0,
-0.00019868,-0.00019868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00019868,-0.00019868,0,0,
-0.00062584,-0.00062584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062584,-0.00062584,0,0,
-0.0010937,-0.0010937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010937,-0.0010937,0,0,
-0.0016033,-0.0016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016033,-0.0016033,0,0,
-0.0021555,-0.0021555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021555,-0.0021555,0,0,
-0.0027512,-0.0027512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027512,-0.0027512,0,0,
-0.0033909,-0.0033909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033909,-0.0033909,0,0,
-0.004075,-0.004075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004075,-0.004075,0,0,
-0.0048037,-0.0048037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048037,-0.0048037,0,0,
-0.0055773,-0.0055773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055773,-0.0055773,0,0,
-0.0063954,-0.0063954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0063954,-0.0063954,0,0,
-0.0072578,-0.0072578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072578,-0.0072578,0,0,
-0.0081638,-0.0081638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0081638,-0.0081638,0,0,
-0.0091126,-0.0091126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0091126,-0.0091126,0,0,
-0.010103,-0.010103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010103,-0.010103,0,0,
-0.011134,-0.011134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011134,-0.011134,0,0,
-0.012204,-0.012204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012204,-0.012204,0,0,
-0.013312,-0.013312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013312,-0.013312,0,0,
-0.014454,-0.014454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014454,-0.014454,0,0,
-0.015629,-0.015629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015629,-0.015629,0,0,
-0.016834,-0.016834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016834,-0.016834,0,0,
-0.018067,-0.018067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018067,-0.018067,0,0,
-0.019324,-0.019324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019324,-0.019324,0,0,
-0.020601,-0.020601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020601,-0.020601,0,0,
-0.021896,-0.021896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021896,-0.021896,0,0,
-0.023204,-0.023204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023204,-0.023204,0,0,
-0.024521,-0.024521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024521,-0.024521,0,0,
-0.025844,-0.025844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025844,-0.025844,0,0,
-0.027166,-0.027166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027166,-0.027166,0,0,
-0.028483,-0.028483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028483,-0.028483,0,0,
-0.029791,-0.029791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029791,-0.029791,0,0,
-0.031084,-0.031084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031084,-0.031084,0,0,
-0.032356,-0.032356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032356,-0.032356,0,0,
-0.033603,-0.033603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033603,-0.033603,0,0,
-0.034817,-0.034817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034817,-0.034817,0,0,
-0.035994,-0.035994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035994,-0.035994,0,0,
-0.037127,-0.037127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037127,-0.037127,0,0,
-0.038211,-0.038211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038211,-0.038211,0,0,
-0.039238,-0.039238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039238,-0.039238,0,0,
-0.040203,-0.040203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040203,-0.040203,0,0,
-0.041099,-0.041099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041099,-0.041099,0,0,
-0.04192,-0.04192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04192,-0.04192,0,0,
-0.04266,-0.04266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04266,-0.04266,0,0,
-0.043313,-0.043313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043313,-0.043313,0,0,
-0.043872,-0.043872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043872,-0.043872,0,0,
-0.044331,-0.044331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044331,-0.044331,0,0,
-0.044684,-0.044684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044684,-0.044684,0,0,
-0.044926,-0.044926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044926,-0.044926,0,0,
-0.045051,-0.045051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045051,-0.045051,0,0,
-0.045053,-0.045053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045053,-0.045053,0,0,
-0.044926,-0.044926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044926,-0.044926,0,0,
-0.044667,-0.044667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044667,-0.044667,0,0,
-0.04427,-0.04427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04427,-0.04427,0,0,
-0.043731,-0.043731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043731,-0.043731,0,0,
-0.043046,-0.043046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043046,-0.043046,0,0,
-0.042211,-0.042211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042211,-0.042211,0,0,
-0.041223,-0.041223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041223,-0.041223,0,0,
-0.040079,-0.040079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040079,-0.040079,0,0,
-0.038776,-0.038776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038776,-0.038776,0,0,
-0.037312,-0.037312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037312,-0.037312,0,0,
-0.035686,-0.035686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035686,-0.035686,0,0,
-0.033896,-0.033896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033896,-0.033896,0,0,
-0.031943,-0.031943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031943,-0.031943,0,0,
-0.029825,-0.029825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029825,-0.029825,0,0,
-0.027543,-0.027543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027543,-0.027543,0,0,
-0.025099,-0.025099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025099,-0.025099,0,0,
-0.022494,-0.022494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022494,-0.022494,0,0,
-0.01973,-0.01973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01973,-0.01973,0,0,
-0.01681,-0.01681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01681,-0.01681,0,0,
-0.013736,-0.013736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013736,-0.013736,0,0,
-0.010514,-0.010514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010514,-0.010514,0,0,
-0.0071471,-0.0071471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071471,-0.0071471,0,0,
-0.0036405,-0.0036405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036405,-0.0036405,0,0,
-2.1233e-17,-2.1233e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1233e-17,-2.1233e-17,0,0,
0.0037683,0.0037683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037683,0.0037683,0,0,
0.0076575,0.0076575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076575,0.0076575,0,0,
0.01166,0.01166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01166,0.01166,0,0,
0.015769,0.015769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015769,0.015769,0,0,
0.019975,0.019975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019975,0.019975,0,0,
0.02427,0.02427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02427,0.02427,0,0,
0.028644,0.028644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028644,0.028644,0,0,
0.033087,0.033087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033087,0.033087,0,0,
0.037589,0.037589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037589,0.037589,0,0,
0.042139,0.042139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042139,0.042139,0,0,
0.046727,0.046727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046727,0.046727,0,0,
0.05134,0.05134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05134,0.05134,0,0,
0.055967,0.055967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055967,0.055967,0,0,
0.060595,0.060595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060595,0.060595,0,0,
0.065213,0.065213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065213,0.065213,0,0,
0.069808,0.069808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069808,0.069808,0,0,
0.074367,0.074367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074367,0.074367,0,0,
0.078876,0.078876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078876,0.078876,0,0,
0.083324,0.083324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083324,0.083324,0,0,
0.087696,0.087696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087696,0.087696,0,0,
0.09198,0.09198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09198,0.09198,0,0,
0.096162,0.096162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096162,0.096162,0,0,
0.10023,0.10023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10023,0.10023,0,0,
0.10417,0.10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10417,0.10417,0,0,
0.10797,0.10797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10797,0.10797,0,0,
0.11162,0.11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11162,0.11162,0,0,
0.1151,0.1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1151,0.1151,0,0,
0.1184,0.1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1184,0.1184,0,0,
0.12152,0.12152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12152,0.12152,0,0,
0.12443,0.12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12443,0.12443,0,0,
0.12713,0.12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12713,0.12713,0,0,
0.12961,0.12961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12961,0.12961,0,0,
0.13186,0.13186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13186,0.13186,0,0,
0.13386,0.13386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13386,0.13386,0,0,
0.13562,0.13562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13562,0.13562,0,0,
0.13711,0.13711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13711,0.13711,0,0,
0.13834,0.13834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13834,0.13834,0,0,
0.13929,0.13929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13929,0.13929,0,0,
0.13997,0.13997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13997,0.13997,0,0,
0.14035,0.14035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14035,0.14035,0,0,
0.14045,0.14045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14045,0.14045,0,0,
0.14025,0.14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14025,0.14025,0,0,
0.13975,0.13975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13975,0.13975,0,0,
0.13895,0.13895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13895,0.13895,0,0,
0.13784,0.13784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13784,0.13784,0,0,
0.13644,0.13644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13644,0.13644,0,0,
0.13473,0.13473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13473,0.13473,0,0,
0.13271,0.13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13271,0.13271,0,0,
0.1304,0.1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1304,0.1304,0,0,
0.12778,0.12778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12778,0.12778,0,0,
0.12488,0.12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12488,0.12488,0,0,
0.12168,0.12168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12168,0.12168,0,0,
0.1182,0.1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1182,0.1182,0,0,
0.11443,0.11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11443,0.11443,0,0,
0.1104,0.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1104,0.1104,0,0,
0.1061,0.1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061,0.1061,0,0,
0.10154,0.10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10154,0.10154,0,0,
0.09674,0.09674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09674,0.09674,0,0,
0.091701,0.091701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091701,0.091701,0,0,
0.086437,0.086437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086437,0.086437,0,0,
0.080958,0.080958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080958,0.080958,0,0,
0.075277,0.075277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075277,0.075277,0,0,
0.069407,0.069407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069407,0.069407,0,0,
0.063361,0.063361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063361,0.063361,0,0,
0.057153,0.057153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057153,0.057153,0,0,
0.050797,0.050797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050797,0.050797,0,0,
0.044309,0.044309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044309,0.044309,0,0,
0.037704,0.037704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037704,0.037704,0,0,
