3.2748e-11,3.2748e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2748e-11,3.2748e-11,0,0,
3.7342e-11,3.7342e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7342e-11,3.7342e-11,0,0,
4.2354e-11,4.2354e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2354e-11,4.2354e-11,0,0,
4.7786e-11,4.7786e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7786e-11,4.7786e-11,0,0,
5.3638e-11,5.3638e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3638e-11,5.3638e-11,0,0,
5.99e-11,5.99e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99e-11,5.99e-11,0,0,
6.6555e-11,6.6555e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6555e-11,6.6555e-11,0,0,
7.3578e-11,7.3578e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3578e-11,7.3578e-11,0,0,
8.0933e-11,8.0933e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0933e-11,8.0933e-11,0,0,
8.8574e-11,8.8574e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8574e-11,8.8574e-11,0,0,
9.644e-11,9.644e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.644e-11,9.644e-11,0,0,
1.0446e-10,1.0446e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0446e-10,1.0446e-10,0,0,
1.1254e-10,1.1254e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1254e-10,1.1254e-10,0,0,
1.2059e-10,1.2059e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2059e-10,1.2059e-10,0,0,
1.2848e-10,1.2848e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2848e-10,1.2848e-10,0,0,
1.3608e-10,1.3608e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3608e-10,1.3608e-10,0,0,
1.4322e-10,1.4322e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4322e-10,1.4322e-10,0,0,
1.4973e-10,1.4973e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4973e-10,1.4973e-10,0,0,
1.5541e-10,1.5541e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5541e-10,1.5541e-10,0,0,
1.6004e-10,1.6004e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6004e-10,1.6004e-10,0,0,
1.6337e-10,1.6337e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6337e-10,1.6337e-10,0,0,
1.6513e-10,1.6513e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6513e-10,1.6513e-10,0,0,
1.6503e-10,1.6503e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6503e-10,1.6503e-10,0,0,
1.6275e-10,1.6275e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6275e-10,1.6275e-10,0,0,
1.5795e-10,1.5795e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5795e-10,1.5795e-10,0,0,
1.5025e-10,1.5025e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5025e-10,1.5025e-10,0,0,
1.3927e-10,1.3927e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3927e-10,1.3927e-10,0,0,
1.2457e-10,1.2457e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2457e-10,1.2457e-10,0,0,
1.0572e-10,1.0572e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572e-10,1.0572e-10,0,0,
8.2239e-11,8.2239e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2239e-11,8.2239e-11,0,0,
5.3639e-11,5.3639e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3639e-11,5.3639e-11,0,0,
1.9401e-11,1.9401e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9401e-11,1.9401e-11,0,0,
-2.1013e-11,-2.1013e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1013e-11,-2.1013e-11,0,0,
-6.8159e-11,-6.8159e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8159e-11,-6.8159e-11,0,0,
-1.2261e-10,-1.2261e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2261e-10,-1.2261e-10,0,0,
-1.8496e-10,-1.8496e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8496e-10,-1.8496e-10,0,0,
-2.5581e-10,-2.5581e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5581e-10,-2.5581e-10,0,0,
-3.3577e-10,-3.3577e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3577e-10,-3.3577e-10,0,0,
-4.2546e-10,-4.2546e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2546e-10,-4.2546e-10,0,0,
-5.2551e-10,-5.2551e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2551e-10,-5.2551e-10,0,0,
-6.3652e-10,-6.3652e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3652e-10,-6.3652e-10,0,0,
-7.5913e-10,-7.5913e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5913e-10,-7.5913e-10,0,0,
-8.9393e-10,-8.9393e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.9393e-10,-8.9393e-10,0,0,
-1.0415e-09,-1.0415e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0415e-09,-1.0415e-09,0,0,
-1.2025e-09,-1.2025e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2025e-09,-1.2025e-09,0,0,
-1.3774e-09,-1.3774e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3774e-09,-1.3774e-09,0,0,
-1.5667e-09,-1.5667e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5667e-09,-1.5667e-09,0,0,
-1.7709e-09,-1.7709e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7709e-09,-1.7709e-09,0,0,
-1.9904e-09,-1.9904e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9904e-09,-1.9904e-09,0,0,
-2.2258e-09,-2.2258e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2258e-09,-2.2258e-09,0,0,
-2.4772e-09,-2.4772e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4772e-09,-2.4772e-09,0,0,
-2.7449e-09,-2.7449e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7449e-09,-2.7449e-09,0,0,
-3.0293e-09,-3.0293e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0293e-09,-3.0293e-09,0,0,
-3.3303e-09,-3.3303e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3303e-09,-3.3303e-09,0,0,
-3.648e-09,-3.648e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.648e-09,-3.648e-09,0,0,
-3.9825e-09,-3.9825e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9825e-09,-3.9825e-09,0,0,
-4.3335e-09,-4.3335e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3335e-09,-4.3335e-09,0,0,
-4.7008e-09,-4.7008e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.7008e-09,-4.7008e-09,0,0,
-5.084e-09,-5.084e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.084e-09,-5.084e-09,0,0,
-5.4828e-09,-5.4828e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4828e-09,-5.4828e-09,0,0,
-5.8963e-09,-5.8963e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8963e-09,-5.8963e-09,0,0,
-6.324e-09,-6.324e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.324e-09,-6.324e-09,0,0,
-6.7649e-09,-6.7649e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7649e-09,-6.7649e-09,0,0,
-7.218e-09,-7.218e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.218e-09,-7.218e-09,0,0,
-7.6821e-09,-7.6821e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.6821e-09,-7.6821e-09,0,0,
-8.156e-09,-8.156e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.156e-09,-8.156e-09,0,0,
-8.638e-09,-8.638e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.638e-09,-8.638e-09,0,0,
-9.1265e-09,-9.1265e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.1265e-09,-9.1265e-09,0,0,
-9.6198e-09,-9.6198e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.6198e-09,-9.6198e-09,0,0,
-1.0116e-08,-1.0116e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0116e-08,-1.0116e-08,0,0,
-1.0612e-08,-1.0612e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0612e-08,-1.0612e-08,0,0,
-1.1107e-08,-1.1107e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1107e-08,-1.1107e-08,0,0,
-1.1597e-08,-1.1597e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1597e-08,-1.1597e-08,0,0,
-1.2079e-08,-1.2079e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2079e-08,-1.2079e-08,0,0,
-1.2552e-08,-1.2552e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2552e-08,-1.2552e-08,0,0,
-1.3012e-08,-1.3012e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3012e-08,-1.3012e-08,0,0,
-1.3455e-08,-1.3455e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3455e-08,-1.3455e-08,0,0,
-1.3878e-08,-1.3878e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3878e-08,-1.3878e-08,0,0,
-1.4278e-08,-1.4278e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4278e-08,-1.4278e-08,0,0,
-1.465e-08,-1.465e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.465e-08,-1.465e-08,0,0,
-1.4991e-08,-1.4991e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4991e-08,-1.4991e-08,0,0,
-1.5297e-08,-1.5297e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5297e-08,-1.5297e-08,0,0,
-1.5563e-08,-1.5563e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5563e-08,-1.5563e-08,0,0,
-1.5785e-08,-1.5785e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5785e-08,-1.5785e-08,0,0,
-1.5959e-08,-1.5959e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5959e-08,-1.5959e-08,0,0,
-1.608e-08,-1.608e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.608e-08,-1.608e-08,0,0,
-1.6143e-08,-1.6143e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6143e-08,-1.6143e-08,0,0,
-1.6143e-08,-1.6143e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6143e-08,-1.6143e-08,0,0,
-1.6076e-08,-1.6076e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6076e-08,-1.6076e-08,0,0,
-1.5936e-08,-1.5936e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5936e-08,-1.5936e-08,0,0,
-1.572e-08,-1.572e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.572e-08,-1.572e-08,0,0,
-1.5421e-08,-1.5421e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5421e-08,-1.5421e-08,0,0,
-1.5035e-08,-1.5035e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5035e-08,-1.5035e-08,0,0,
-1.4557e-08,-1.4557e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4557e-08,-1.4557e-08,0,0,
-1.3982e-08,-1.3982e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3982e-08,-1.3982e-08,0,0,
-1.3305e-08,-1.3305e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3305e-08,-1.3305e-08,0,0,
-1.2522e-08,-1.2522e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2522e-08,-1.2522e-08,0,0,
-1.1629e-08,-1.1629e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1629e-08,-1.1629e-08,0,0,
-1.0619e-08,-1.0619e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0619e-08,-1.0619e-08,0,0,
-9.4907e-09,-9.4907e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4907e-09,-9.4907e-09,0,0,
-8.2384e-09,-8.2384e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.2384e-09,-8.2384e-09,0,0,
-6.8587e-09,-6.8587e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8587e-09,-6.8587e-09,0,0,
-5.3481e-09,-5.3481e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.3481e-09,-5.3481e-09,0,0,
-3.7033e-09,-3.7033e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7033e-09,-3.7033e-09,0,0,
-1.9215e-09,-1.9215e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9215e-09,-1.9215e-09,0,0,
-1.1415e-23,-1.1415e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1415e-23,-1.1415e-23,0,0,
2.0634e-09,2.0634e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0634e-09,2.0634e-09,0,0,
4.2704e-09,4.2704e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2704e-09,4.2704e-09,0,0,
6.6225e-09,6.6225e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6225e-09,6.6225e-09,0,0,
9.1205e-09,9.1205e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1205e-09,9.1205e-09,0,0,
1.1765e-08,1.1765e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1765e-08,1.1765e-08,0,0,
1.4556e-08,1.4556e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4556e-08,1.4556e-08,0,0,
1.7492e-08,1.7492e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7492e-08,1.7492e-08,0,0,
2.0573e-08,2.0573e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0573e-08,2.0573e-08,0,0,
2.3796e-08,2.3796e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3796e-08,2.3796e-08,0,0,
2.716e-08,2.716e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.716e-08,2.716e-08,0,0,
3.0661e-08,3.0661e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0661e-08,3.0661e-08,0,0,
3.4295e-08,3.4295e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4295e-08,3.4295e-08,0,0,
3.8059e-08,3.8059e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8059e-08,3.8059e-08,0,0,
4.1946e-08,4.1946e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1946e-08,4.1946e-08,0,0,
4.5952e-08,4.5952e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5952e-08,4.5952e-08,0,0,
5.007e-08,5.007e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.007e-08,5.007e-08,0,0,
5.4292e-08,5.4292e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4292e-08,5.4292e-08,0,0,
5.8611e-08,5.8611e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8611e-08,5.8611e-08,0,0,
6.3018e-08,6.3018e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3018e-08,6.3018e-08,0,0,
6.7503e-08,6.7503e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7503e-08,6.7503e-08,0,0,
7.2057e-08,7.2057e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2057e-08,7.2057e-08,0,0,
7.6668e-08,7.6668e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6668e-08,7.6668e-08,0,0,
8.1326e-08,8.1326e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1326e-08,8.1326e-08,0,0,
8.6016e-08,8.6016e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6016e-08,8.6016e-08,0,0,
9.0727e-08,9.0727e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0727e-08,9.0727e-08,0,0,
9.5445e-08,9.5445e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5445e-08,9.5445e-08,0,0,
1.0015e-07,1.0015e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0015e-07,1.0015e-07,0,0,
1.0484e-07,1.0484e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0484e-07,1.0484e-07,0,0,
1.0949e-07,1.0949e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0949e-07,1.0949e-07,0,0,
1.1408e-07,1.1408e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1408e-07,1.1408e-07,0,0,
1.186e-07,1.186e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186e-07,1.186e-07,0,0,
1.2303e-07,1.2303e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2303e-07,1.2303e-07,0,0,
1.2736e-07,1.2736e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2736e-07,1.2736e-07,0,0,
1.3155e-07,1.3155e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3155e-07,1.3155e-07,0,0,
1.3561e-07,1.3561e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3561e-07,1.3561e-07,0,0,
1.395e-07,1.395e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.395e-07,1.395e-07,0,0,
1.432e-07,1.432e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.432e-07,1.432e-07,0,0,
1.467e-07,1.467e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.467e-07,1.467e-07,0,0,
1.4998e-07,1.4998e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4998e-07,1.4998e-07,0,0,
1.5301e-07,1.5301e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5301e-07,1.5301e-07,0,0,
1.5578e-07,1.5578e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5578e-07,1.5578e-07,0,0,
1.5827e-07,1.5827e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5827e-07,1.5827e-07,0,0,
